Date,Open,High,Low,Close,Adj Close,Volume
2009-06-25,55.310001,56.439999,55.119999,56.270000,42.395893,14239900
2009-06-26,56.209999,56.599998,55.650002,56.599998,42.644531,32295700
2009-06-29,56.610001,57.000000,56.029999,56.959999,42.915764,13811100
2009-06-30,57.230000,57.230000,56.230000,56.799999,42.795212,15974700
2009-07-01,56.820000,57.180000,56.389999,57.070000,42.998646,15318000
2009-07-02,56.730000,56.730000,55.950001,55.980000,42.177391,15118600
2009-07-06,56.110001,56.759998,55.709999,56.619999,42.659595,12879500
2009-07-07,56.610001,56.709999,56.130001,56.230000,42.365765,9678600
2009-07-08,56.450001,57.220001,56.230000,57.080002,43.006176,15414200
2009-07-09,57.099998,57.250000,56.290001,56.689999,42.712341,11324800
2009-07-10,56.340000,57.380001,56.250000,56.930000,42.893166,13661800
2009-07-13,56.910000,57.860001,56.770000,57.720001,43.488384,13564900
2009-07-14,58.000000,58.709999,57.439999,58.230000,43.872627,20433700
2009-07-15,58.459999,59.000000,58.220001,58.959999,44.422642,12986200
2009-07-16,58.939999,59.700001,58.820000,59.250000,44.641136,11596000
2009-07-17,59.560001,59.560001,58.740002,59.230000,44.626064,11311000
2009-07-20,59.459999,59.459999,58.740002,59.060001,44.497986,9226300
2009-07-21,59.330002,59.900002,58.820000,59.490002,44.821957,11222600
2009-07-22,59.450001,59.840000,58.950001,59.189999,44.595928,9358600
2009-07-23,59.259998,60.349998,59.099998,60.220001,45.371964,12494700
2009-07-24,60.259998,61.619999,60.220001,61.509998,46.343884,11413300
2009-07-27,61.490002,61.689999,60.619999,61.270000,46.163074,7937700
2009-07-28,61.029999,61.570000,60.599998,60.919998,45.899368,9025500
2009-07-29,60.740002,61.439999,60.689999,61.160000,46.080196,10522700
2009-07-30,61.660000,62.470001,61.520000,61.790001,46.554874,12636500
2009-07-31,61.830002,62.169998,60.779999,60.889999,45.876789,13230900
2009-08-03,61.160000,61.189999,60.430000,61.099998,46.034996,11178800
2009-08-04,61.150002,61.150002,60.669998,61.060001,46.004868,8906600
2009-08-05,61.189999,61.230000,60.290001,60.450001,45.545261,8575200
2009-08-06,60.669998,60.669998,59.700001,59.930000,45.153473,10835400
2009-08-07,59.959999,60.430000,59.849998,59.900002,45.130867,9974900
2009-08-10,60.080002,60.720001,59.549999,60.720001,45.748703,9519100
2009-08-11,60.680000,60.919998,60.150002,60.220001,45.371964,8302200
2009-08-12,60.259998,61.049999,60.029999,60.590000,45.650757,8219600
2009-08-13,60.689999,60.689999,60.049999,60.320000,45.447315,8338200
2009-08-14,60.419998,60.700001,59.639999,60.080002,45.266491,8961000
2009-08-17,59.599998,60.200001,59.590000,59.820000,45.070602,12926100
2009-08-18,59.950001,59.950001,59.500000,59.799999,45.055527,8803000
2009-08-19,59.770000,60.490002,59.680000,60.369999,45.484993,10498900
2009-08-20,60.549999,61.189999,60.180000,60.950001,45.921974,9955000
2009-08-21,61.090000,61.419998,60.610001,61.029999,46.354927,12594000
2009-08-24,61.180000,61.279999,60.689999,61.279999,46.544807,10500700
2009-08-25,61.020000,61.490002,60.849998,61.139999,46.438461,10808100
2009-08-26,61.259998,61.349998,60.509998,60.630001,46.051109,10865500
2009-08-27,60.570000,60.730000,59.950001,60.490002,45.944759,11027900
2009-08-28,60.750000,60.750000,60.060001,60.290001,45.792854,10897800
2009-08-31,60.040001,60.590000,59.959999,60.439999,45.906788,10181300
2009-09-01,60.349998,60.750000,59.619999,59.939999,45.527008,11890800
2009-09-02,59.669998,60.020000,59.470001,59.759998,45.390297,8587000
2009-09-03,59.840000,59.840000,59.279999,59.689999,45.337132,8722700
2009-09-04,59.720001,60.349998,59.630001,60.320000,45.815643,7425300
2009-09-08,60.770000,60.770000,59.990002,60.570000,46.005535,8792600
2009-09-09,60.779999,61.130001,60.660000,60.919998,46.271362,9303100
2009-09-10,61.040001,61.049999,60.419998,60.660000,46.073883,8825300
2009-09-11,60.700001,60.889999,60.230000,60.419998,45.891594,8480200
2009-09-14,60.340000,60.730000,60.209999,60.340000,45.830826,6654400
2009-09-15,60.529999,60.529999,59.810001,60.150002,45.686512,8321100
2009-09-16,60.310001,60.349998,59.740002,60.189999,45.716904,10831200
2009-09-17,60.200001,60.900002,60.169998,60.770000,46.157436,12261500
2009-09-18,61.040001,61.250000,60.709999,60.779999,46.165028,14463600
2009-09-21,60.450001,60.889999,60.419998,60.669998,46.081493,7237900
2009-09-22,60.869999,61.169998,60.349998,61.080002,46.392899,9997200
2009-09-23,61.160000,61.279999,60.700001,60.770000,46.157436,11175400
2009-09-24,60.889999,61.000000,60.590000,60.720001,46.119473,9290700
2009-09-25,60.570000,60.959999,60.490002,60.619999,46.043507,7883600
2009-09-28,60.700001,61.540001,60.450001,61.270000,46.537205,8721100
2009-09-29,61.279999,61.419998,60.880001,60.930000,46.278957,7556800
2009-09-30,61.020000,61.090000,60.330002,60.889999,46.248596,11039300
2009-10-01,60.930000,60.930000,59.770000,59.810001,45.428268,12207800
2009-10-02,59.820000,60.200001,59.419998,59.730000,45.367500,9125400
2009-10-05,59.799999,59.930000,59.439999,59.820000,45.435875,7113800
2009-10-06,60.080002,60.540001,59.340000,60.290001,45.792854,11766000
2009-10-07,60.169998,60.770000,59.959999,60.709999,46.111858,7271500
2009-10-08,61.070000,61.279999,60.880001,60.939999,46.286572,9221000
2009-10-09,60.810001,61.740002,60.810001,61.740002,46.894188,9247900
2009-10-12,61.889999,62.740002,61.869999,62.529999,47.494232,12697200
2009-10-13,60.919998,61.400002,60.630001,61.009998,46.339729,23501200
2009-10-14,61.209999,61.240002,60.139999,60.549999,45.990349,18951100
2009-10-15,60.430000,60.939999,60.290001,60.939999,46.286572,14076600
2009-10-16,60.570000,60.709999,60.250000,60.459999,45.921978,13911200
2009-10-19,60.610001,61.470001,60.419998,61.160000,46.453655,11443300
2009-10-20,61.310001,61.590000,60.509998,60.590000,46.020733,15725600
2009-10-21,60.599998,61.080002,60.279999,60.310001,45.808052,12529900
2009-10-22,60.150002,61.240002,60.040001,60.939999,46.286572,9926600
2009-10-23,60.860001,61.049999,60.119999,60.540001,45.982738,10743900
2009-10-26,60.689999,60.930000,59.959999,60.090000,45.640953,11809200
2009-10-27,60.299999,60.400002,59.939999,60.020000,45.587776,10269600
2009-10-28,60.020000,60.099998,59.500000,59.570000,45.245995,13837000
2009-10-29,59.820000,60.020000,59.509998,59.860001,45.466248,13954500
2009-10-30,59.709999,59.880001,58.779999,59.049999,44.851017,20966900
2009-11-02,59.150002,59.869999,58.910000,59.490002,45.185219,12297500
2009-11-03,60.040001,60.040001,58.799999,58.930000,44.759876,17177000
2009-11-04,59.130001,60.060001,58.970001,59.520000,45.208019,13928700
2009-11-05,59.810001,60.200001,59.680000,59.980000,45.557400,9190300
2009-11-06,59.939999,60.340000,59.570000,60.299999,45.800457,8518500
2009-11-09,60.419998,60.750000,60.290001,60.750000,46.142250,11773800
2009-11-10,60.740002,61.389999,60.599998,61.230000,46.506832,11776500
2009-11-11,60.900002,61.070000,60.650002,60.869999,46.233402,11179500
2009-11-12,60.639999,61.430000,60.619999,61.150002,46.446056,13683100
2009-11-13,61.090000,61.580002,61.040001,61.430000,46.658733,9950500
2009-11-16,61.450001,62.349998,61.410000,62.189999,47.235992,13767500
2009-11-17,61.959999,62.439999,61.790001,62.169998,47.220795,11421400
2009-11-18,62.070000,62.490002,61.950001,62.320000,47.334728,11522100
2009-11-19,62.240002,62.490002,61.639999,62.430000,47.418282,13298200
2009-11-20,61.820000,62.619999,61.720001,62.310001,47.701527,16300200
2009-11-23,62.490002,63.099998,62.419998,62.689999,47.992451,13868100
2009-11-24,62.930000,63.400002,62.650002,63.180000,48.367565,9681200
2009-11-25,63.380001,63.439999,62.930000,63.299999,48.459423,7186700
2009-11-27,62.520000,63.090000,62.009998,62.889999,48.145557,6081200
2009-11-30,62.779999,62.980000,62.240002,62.840000,48.107277,10815400
2009-12-01,62.950001,63.660000,62.950001,63.509998,48.620190,12302300
2009-12-02,63.509998,64.239998,63.439999,63.880001,48.903446,10896100
2009-12-03,64.050003,64.730003,63.869999,64.160004,49.117813,12520100
2009-12-04,64.739998,65.279999,64.160004,64.360001,49.270916,14992400
2009-12-07,64.480003,64.760002,64.190002,64.370003,49.278568,9106500
2009-12-08,64.500000,64.639999,63.930000,64.250000,49.186699,11073800
2009-12-09,64.400002,64.400002,64.029999,64.379997,49.286224,8911600
2009-12-10,64.650002,65.000000,64.389999,64.769997,49.584789,8841900
2009-12-11,64.739998,65.160004,64.720001,64.849998,49.646042,7194100
2009-12-14,65.199997,65.410004,64.849998,64.959999,49.730236,8172500
2009-12-15,64.730003,64.800003,64.449997,64.739998,49.561825,10717800
2009-12-16,64.949997,65.080002,64.750000,64.800003,49.607765,13333300
2009-12-17,64.440002,64.779999,64.209999,64.470001,49.355118,10088900
2009-12-18,64.750000,64.750000,63.910000,64.370003,49.278568,22171000
2009-12-21,64.639999,65.000000,64.230003,64.330002,49.247955,11125400
2009-12-22,64.309998,64.809998,64.309998,64.529999,49.401066,7124600
2009-12-23,64.540001,64.839996,64.540001,64.570000,49.431679,6360400
2009-12-24,64.690002,64.839996,64.519997,64.699997,49.531200,2433900
2009-12-28,64.900002,64.989998,64.769997,64.940002,49.714935,5693500
2009-12-29,65.089996,65.400002,64.919998,64.940002,49.714935,6661900
2009-12-30,64.779999,65.029999,64.529999,64.910004,49.691975,5602100
2009-12-31,65.120003,65.120003,64.330002,64.410004,49.309200,6962300
2010-01-04,64.709999,64.989998,64.410004,64.680000,49.515896,9506200
2010-01-05,64.580002,64.620003,63.820000,63.930000,48.941734,10673100
2010-01-06,63.900002,64.540001,63.830002,64.449997,49.339813,13171500
2010-01-07,64.250000,64.349998,63.740002,63.990002,48.987667,10901600
2010-01-08,63.919998,64.260002,63.630001,64.209999,49.156078,7898000
2010-01-11,64.750000,64.750000,64.010002,64.220001,49.163742,7975700
2010-01-12,64.129997,64.720001,64.019997,64.559998,49.424034,10820700
2010-01-13,64.540001,65.230003,64.540001,64.970001,49.737904,13023800
2010-01-14,65.199997,65.269997,64.750000,65.099998,49.837429,7899000
2010-01-15,65.139999,65.199997,63.980000,64.559998,49.424034,20995000
2010-01-19,64.139999,65.750000,64.110001,65.349998,50.028816,15181800
2010-01-20,65.470001,65.949997,64.470001,65.150002,49.875702,13033000
2010-01-21,65.070000,65.470001,63.799999,63.970001,48.972363,14473900
2010-01-22,63.910000,64.190002,63.090000,63.200001,48.382881,14017200
2010-01-25,63.669998,63.700001,63.049999,63.220001,48.398186,10001700
2010-01-26,62.639999,63.009998,62.220001,62.790001,48.068996,15630300
2010-01-27,62.779999,63.720001,62.700001,63.439999,48.566605,14982400
2010-01-28,63.570000,64.070000,63.040001,63.799999,48.842197,17096000
2010-01-29,63.950001,64.269997,62.820000,62.860001,48.122585,17844400
2010-02-01,63.259998,63.259998,62.770000,63.090000,48.298660,10153400
2010-02-02,63.200001,64.199997,62.630001,63.990002,48.987667,13609300
2010-02-03,63.869999,63.869999,63.290001,63.630001,48.712070,9255900
2010-02-04,63.490002,63.619999,62.619999,62.639999,47.954159,18397000
2010-02-05,62.689999,63.599998,61.889999,62.639999,47.954159,16775200
2010-02-08,62.500000,62.980000,62.259998,62.369999,47.747456,10081200
2010-02-09,62.549999,63.470001,62.470001,62.759998,48.046021,11356400
2010-02-10,62.790001,63.070000,62.209999,62.730000,48.023064,10115800
2010-02-11,62.619999,63.209999,62.259998,62.910000,48.160870,8353600
2010-02-12,62.610001,63.000000,62.110001,62.720001,48.015404,12335800
2010-02-16,63.250000,63.709999,62.820000,63.610001,48.696754,10212400
2010-02-17,63.630001,64.360001,63.610001,63.980000,48.980003,9485500
2010-02-18,63.980000,64.699997,63.950001,64.529999,49.401066,8260600
2010-02-19,64.150002,64.459999,63.619999,63.810001,49.223637,14222300
2010-02-22,63.810001,64.099998,63.389999,63.490002,48.976795,9839700
2010-02-23,63.560001,63.849998,63.230000,63.310001,48.837933,12481400
2010-02-24,63.549999,63.849998,63.250000,63.450001,48.945927,8519300
2010-02-25,62.790001,63.349998,62.520000,63.279999,48.814793,10528900
2010-02-26,63.459999,63.590000,63.000000,63.000000,48.598785,9357800
2010-03-01,63.270000,63.459999,63.169998,63.389999,48.899639,9219400
2010-03-02,63.310001,63.639999,63.020000,63.439999,48.938213,9014000
2010-03-03,63.590000,63.750000,63.220001,63.400002,48.907349,9360400
2010-03-04,63.529999,63.700001,63.369999,63.570000,49.038494,8067200
2010-03-05,63.660000,64.070000,63.549999,64.040001,49.401062,10633600
2010-03-08,64.080002,64.410004,64.019997,64.199997,49.524487,33380500
2010-03-09,64.550003,64.550003,64.089996,64.269997,49.578476,8827100
2010-03-10,64.489998,64.559998,64.150002,64.290001,49.593922,8436600
2010-03-11,64.150002,64.220001,63.599998,64.220001,49.539917,9957800
2010-03-12,64.260002,64.260002,63.849998,64.180000,49.509060,8223000
2010-03-15,64.139999,64.570000,64.070000,64.570000,49.809906,7444700
2010-03-16,64.699997,64.720001,64.230003,64.529999,49.779057,8882000
2010-03-17,64.720001,64.739998,64.480003,64.650002,49.871624,8060700
2010-03-18,64.580002,65.150002,64.370003,65.059998,50.187901,11742100
2010-03-19,65.110001,65.489998,64.809998,65.110001,50.226467,23117600
2010-03-22,65.070000,65.440002,64.980003,65.099998,50.218761,8803800
2010-03-23,65.180000,65.389999,64.870003,65.360001,50.419319,9453900
2010-03-24,65.309998,65.309998,64.750000,64.750000,49.948765,9312500
2010-03-25,65.040001,65.250000,64.529999,64.570000,49.809906,10496600
2010-03-26,64.680000,64.720001,64.330002,64.379997,49.663338,9450400
2010-03-29,64.459999,64.930000,64.400002,64.820000,50.002754,7812900
2010-03-30,64.949997,64.980003,64.559998,64.900002,50.064476,8311600
2010-03-31,64.839996,65.309998,64.699997,65.199997,50.295883,11939100
2010-04-01,65.370003,65.769997,65.239998,65.769997,50.735600,10600600
2010-04-05,65.769997,65.889999,65.379997,65.400002,50.450176,8617600
2010-04-06,65.129997,65.449997,65.000000,65.309998,50.380749,8260100
2010-04-07,65.239998,65.489998,65.080002,65.220001,50.311321,9409400
2010-04-08,65.190002,65.190002,64.769997,64.930000,50.087605,8962600
2010-04-09,64.879997,65.169998,64.779999,65.139999,50.249615,6972700
2010-04-12,65.110001,65.209999,64.930000,65.110001,50.226467,8692200
2010-04-13,65.059998,65.849998,64.910004,65.680000,50.666168,12481600
2010-04-14,65.430000,65.599998,65.180000,65.489998,50.519604,10501900
2010-04-15,65.290001,65.540001,65.129997,65.510002,50.535030,8656900
2010-04-16,65.339996,65.650002,64.889999,65.019997,50.157043,15742500
2010-04-19,65.059998,66.099998,65.059998,66.029999,50.936169,14626300
2010-04-20,66.029999,66.199997,65.730003,65.989998,50.905296,11916400
2010-04-21,65.980003,65.980003,65.070000,65.389999,50.442448,13355700
2010-04-22,65.180000,65.239998,64.330002,64.779999,49.971901,19583000
2010-04-23,64.709999,65.040001,64.330002,65.040001,50.172462,11674900
2010-04-26,64.989998,65.199997,64.720001,64.760002,49.956470,9281500
2010-04-27,64.570000,64.879997,64.209999,64.279999,49.586189,11862200
2010-04-28,64.430000,64.860001,64.250000,64.620003,49.848480,12476600
2010-04-29,64.849998,65.339996,64.849998,65.010002,50.149330,7930100
2010-04-30,65.129997,65.339996,64.300003,64.300003,49.601627,14255900
2010-05-03,65.160004,65.620003,64.540001,65.330002,50.396172,15310500
2010-05-04,65.070000,65.279999,64.410004,64.699997,49.910187,14895700
2010-05-05,64.580002,65.290001,64.440002,65.139999,50.249615,13143700
2010-05-06,65.040001,65.099998,60.029999,63.400002,48.907349,24410000
2010-05-07,63.259998,63.599998,62.090000,63.310001,48.837933,20467100
2010-05-10,64.910004,65.360001,64.000000,64.750000,49.948765,18445400
2010-05-11,64.230003,65.089996,64.180000,64.669998,49.887058,10879000
2010-05-12,64.849998,65.050003,64.489998,64.900002,50.064476,11036800
2010-05-13,64.839996,65.160004,64.510002,64.669998,49.887058,12337000
2010-05-14,64.709999,64.790001,63.410000,63.970001,49.347073,12505100
2010-05-17,64.059998,64.239998,63.200001,63.880001,49.277630,10260800
2010-05-18,63.439999,63.560001,62.849998,62.970001,48.575657,18480900
2010-05-19,62.689999,62.959999,62.049999,62.220001,47.997089,18863200
2010-05-20,61.820000,61.840000,60.549999,60.549999,46.708847,24098700
2010-05-21,59.779999,60.959999,59.509998,60.880001,46.963398,21813000
2010-05-24,60.619999,61.450001,60.209999,60.570000,46.724262,13993300
2010-05-25,59.709999,60.410000,59.150002,60.349998,46.554562,21179000
2010-05-26,60.830002,60.830002,59.650002,59.660000,46.022293,18914100
2010-05-27,59.740002,59.889999,58.709999,59.029999,45.952221,29926600
2010-05-28,58.720001,59.119999,58.189999,58.299999,45.383942,26815900
2010-06-01,58.209999,59.410000,57.549999,58.759998,45.742039,19508400
2010-06-02,59.070000,59.730000,58.689999,59.730000,46.497135,15581800
2010-06-03,59.889999,60.150002,59.549999,59.770000,46.528282,14254200
2010-06-04,58.959999,59.029999,57.759998,58.009998,45.158199,21785400
2010-06-07,58.169998,58.549999,58.000000,58.000000,45.150414,13843300
2010-06-08,58.150002,58.709999,57.869999,58.639999,45.648624,14941500
2010-06-09,58.799999,58.939999,57.939999,58.169998,45.282745,13173000
2010-06-10,58.720001,59.130001,58.349998,58.500000,45.539650,16995200
2010-06-11,58.169998,58.480000,57.939999,58.459999,45.508499,14713000
2010-06-14,58.700001,59.099998,58.380001,58.419998,45.477360,10524000
2010-06-15,58.930000,59.160000,58.549999,59.139999,46.037853,11103200
2010-06-16,59.250000,59.580002,58.779999,59.240002,46.115707,8636300
2010-06-17,59.279999,59.439999,58.650002,59.180000,46.068996,11723100
2010-06-18,59.180000,59.290001,58.849998,59.180000,46.068996,16838200
2010-06-21,59.500000,59.799999,58.919998,59.130001,46.030071,12143600
2010-06-22,59.250000,60.090000,59.119999,59.160000,46.053425,13823800
2010-06-23,59.160000,59.419998,58.709999,59.240002,46.115707,12659500
2010-06-24,59.029999,59.939999,59.029999,59.599998,46.395943,18216100
2010-06-25,59.860001,59.869999,58.630001,58.700001,45.695339,45006900
2010-06-28,59.009998,59.790001,58.810001,59.450001,46.279171,15834300
2010-06-29,58.980000,59.419998,58.680000,59.240002,46.115707,20236500
2010-06-30,59.040001,59.610001,58.939999,59.060001,45.975582,15802100
2010-07-01,59.070000,59.250000,58.650002,59.070000,45.983364,17973500
2010-07-02,59.419998,59.590000,58.849998,59.080002,45.991165,10534400
